2156	239
1943	10810
7109	2955
9963	10255
12311	2498
6659	9125
4273	10983
115	11060
11252	1760
8761	12234
3953	2954
4646	8691
11488	9002
8218	7759
3932	9649
7167	5828
6594	12799
12626	9761
5717	4069
10420	11680
2394	7690
8018	7711
1954	10020
8198	156
8742	9080
9090	2834
2693	6658
3712	4443
9271	10312
6173	11604
12393	917
4401	5333
4645	10557
1779	7288
237	11625
4952	5576
4030	4170
9474	4637
291	1943
1611	11113
3137	6949
3002	3523
9983	12632
4323	9704
10395	1312
9039	8596
11290	10155
9041	78
12161	4684
11159	1636
9127	5746
7922	19
11210	5646
3424	5444
2979	5934
2523	5786
5715	1851
12404	9192
10417	9418
10512	1392
8442	3972
8914	3624
2243	2024
706	5231
5431	11691
7231	4952
5078	11375
8105	6383
8059	8603
8803	8805
5955	2200
5383	5558
7384	3477
6403	5114
2588	9428
6612	361
468	4293
11288	5637
10524	6477
12546	11837
7081	1943
5407	4496
11625	10302
4952	3952
141	403
11659	10823
3696	8210
5379	6748
9207	3445
7086	1371
10403	10373
4323	10981
11113	7079
6010	12474
9078	95
7179	6698
6134	581
498	1801
5383	10810
12659	9963
5453	1835
7777	4377
8236	1966
6849	2282
5453	1826
8137	11010
5882	6034
2445	652
1271	1007
8092	1754
6193	7520
7304	6841
2189	10035
384	9424
1851	3058
2379	4961
6008	9769
4762	10289
3004	9668
5430	7919
4384	10609
4996	10754
10521	12462
2848	3166
9380	6264
7288	8671
8471	6352
8616	12363
9438	511
6020	4074
12546	3761
9654	6673
4348	3038
1821	1865
9384	7919
3993	1954
12897	793
3490	3882
12154	7302
3811	11481
4238	2024
2455	2024
8854	6599
1525	12752
9207	6699
2076	1943
6748	3406
2876	10205
10856	6949
8555	5516
4718	2080
1828	2291
11625	1498
5371	4457
1659	6034
8809	1851
9505	357
12373	1082
2174	8060
3705	10395
2569	3582
9515	9109
12204	4584
6777	11197
6925	2979
11197	8891
5433	12719
5107	3509
865	12318
2084	8494
10575	4059
11745	12265
2606	5383
1249	7513
4866	10103
1646	6263
11938	6501
742	8974
5987	7349
8923	10408
3806	4377
730	10427
9983	1311
8955	12246
9015	435
11285	11667
4562	11625
10497	10313
3891	10181
10800	10717
6843	9786
2767	9675
12627	6748
11134	1335
3845	7069
919	1484
4621	2143
1219	12876
6986	99
1713	8211
769	2323
5653	4553
1735	11129
2746	1814
5518	1713
5707	4890
1867	12448
7508	7765
11340	10506
5476	11912
12376	584
5501	7330
3809	6403
11215	5852
6965	5601
4569	7980
1282	6849
11866	4377
10078	1611
9019	12021
1504	1943
10850	2999
11171	11010
9207	7555
1713	9691
11171	11007
8089	156
1084	12325
5453	11838
8676	7799
5453	11840
2601	2512
7304	5179
10042	9646
5453	1884
5453	12300
5453	12297
4344	8510
5453	12304
3982	5945
10854	1943
8236	10275
2309	3873
1217	7311
5066	9957
10150	8596
8580	1367
7289	10105
10078	7602
7520	12529
8768	9488
10830	12430
10548	223
6748	11126
834	11595
1611	2468
11053	9770
11868	5453
6711	9215
2024	4850
5383	8177
6949	4348
11026	5731
5383	4053
8408	8018
7100	9317
8917	7069
2360	6802
9108	6074
5383	8175
1651	8855
5660	8642
6263	5972
5901	1185
1371	9679
3066	4774
162	2675
521	10503
1943	7551
3947	11340
9207	10409
1657	6849
4162	3319
7689	7246
8556	3002
2851	7602
5383	5561
267	9961
7358	1559
92	1744
1262	8630
7949	10184
2197	12249
12399	9138
11135	5584
190	12463
10103	8789
428	10163
12	1189
6465	8983
6715	11507
12346	1393
5200	12014
4138	3290
6965	4086
8824	7365
11197	11800
1753	1763
6864	1335
8408	4847
11837	1635
8937	10380
6911	905
11877	2024
7909	12802
7703	6840
10372	282
5865	8925
12636	12050
3008	5383
1343	4581
9003	7106
6748	9148
10135	10566
5453	9431
1695	9636
5453	9433
9549	11955
12344	8813
6587	917
4817	10287
3530	7299
4035	2024
2546	4809
1863	9983
8324	12827
642	8206
2644	9186
10816	3811
10808	9916
7602	1658
4870	2834
9745	4199
4594	2546
6533	1851
7096	5955
9835	10577
11009	5493
921	8145
9168	4605
4746	9668
4712	1369
10648	9573
8837	693
3461	6599
986	7692
10443	4784
969	1222
76	1048
567	7690
2712	10902
250	5453
3346	3245
3379	5453
5678	12823
3662	5501
6711	2527
6466	7247
7919	7134
9148	3625
6226	12890
8320	11336
11495	9538
6352	7943
9853	6911
6169	5260
12301	10297
2221	2576
10009	4785
10746	6949
2375	9018
758	7861
7471	2024
6516	12240
2999	12502
2024	5661
9710	420
345	391
3625	6849
3988	6214
12602	10542
10026	2541
2213	6214
12876	3046
5558	7746
6750	6352
7513	6306
8733	12148
7513	6309
3113	2024
7288	3068
8092	1562
6748	782
5453	10141
12241	11075
7966	10744
5453	10137
2022	7949
7831	10935
2234	9938
9185	1297
6842	9244
4569	3035
6727	6599
7585	10971
5159	8335
11139	5383
9278	1962
706	5209
11895	3906
4492	10427
6263	1212
8115	4665
11668	8657
7933	1765
12521	10035
8348	2512
3231	11434
6276	2479
3751	9278
10218	9908
2234	2869
10115	10820
3773	2733
11195	2024
3499	5784
7078	10460
8211	1945
12838	2189
1063	2081
845	3811
11528	3751
7513	3441
4323	1956
2701	1756
6712	11765
10011	4718
4377	11063
3207	2636
379	7244
8357	8576
7690	91
3301	1960
6187	6956
6748	7555
2623	1822
3304	12430
2480	4377
10316	9887
7602	5562
3819	5453
12015	3042
7602	5558
2191	4443
12813	2308
7813	9127
2954	11536
11589	1784
2135	6740
12439	7990
8868	4576
11624	5060
6096	5901
8965	5425
2076	4377
7539	2693
12512	4025
8464	12512
2495	8613
2883	10549
6076	6501
6010	5057
4142	3574
2718	2103
3751	4628
2774	10105
1941	11149
7387	10502
8855	9636
3593	4792
6970	5707
5453	10392
10819	7943
8431	11579
5453	10396
12358	6748
5383	3860
10138	12445
1566	9695
12827	9765
12792	1851
12400	576
1298	11149
2265	9132
8779	9957
4406	8225
6966	10369
6719	1744
1413	2479
1961	86
8931	6744
3343	11285
4342	2024
10711	4952
9927	3958
8914	9672
8412	2991
11846	346
5660	793
3686	5514
2495	913
8408	428
4377	12642
10984	336
3811	3305
2982	1380
1335	7352
10163	5097
4468	1765
1828	4375
12226	12798
7513	2316
10758	5179
11197	6310
9222	12541
6845	7802
9572	12324
7847	3121
4994	8285
9983	11368
6489	3314
3797	11420
8000	7284
8378	3410
11208	8469
5326	194
1379	7602
7029	1290
8510	6077
9805	1312
10621	9983
10370	5383
7741	8768
10737	4296
3558	11026
6935	283
1730	10823
7037	516
12434	9235
12113	6123
8522	12770
10019	3007
7096	8637
2600	1504
2600	1507
1791	7935
12520	10085
961	11925
6017	6586
10404	2170
5660	11336
7062	8462
3232	5277
6509	9019
5747	2834
9052	10185
5786	758
11458	4566
7242	12553
7641	12190
3555	1954
8699	11265
2805	12312
2834	11666
1864	2118
11203	2024
5487	6411
1302	11422
302	10502
2720	1948
5734	6657
7284	2344
7963	12110
2992	6991
9533	6263
12656	10361
8000	2814
6444	311
11744	12418
2333	12806
1254	2899
10049	9547
12291	4682
8093	6916
391	10017
4377	7145
5660	12192
12298	5660
5453	12769
4666	9585
7794	892
5277	1098
5337	1371
7609	10711
12107	2494
6533	3811
3207	7299
12094	4762
4377	6104
2374	8202
6599	12485
2823	4100
455	3132
2231	3598
7062	10385
5903	7786
8660	10103
4534	5953
4377	6106
7304	1339
2078	6269
2742	10427
1943	7316
5601	9011
2955	7364
6842	706
10084	1354
11523	4674
10525	9485
12713	7893
2739	6928
3764	10593
866	11746
10369	8198
11935	3898
11701	9846
3215	1804
6496	5551
9019	990
711	8884
2901	5327
10066	6237
9488	98
2479	10379
2479	10378
2586	12306
11285	3947
7375	6139
6884	1828
1929	5383
527	12801
504	3338
5439	6266
783	10823
1162	6950
7288	1011
10291	5642
1675	11260
10164	8026
8556	6946
3198	616
2814	11406
5923	4348
4532	706
5669	3316
6956	6808
4728	6980
9326	6756
5501	11197
3603	10009
12439	12669
4961	8088
10866	7462
12028	10010
11197	2979
382	9426
972	4910
10697	4093
2205	659
6087	7602
11481	5429
492	10732
3020	6557
3020	6558
3020	6556
6082	10107
671	6214
4890	6991
8490	641
1241	2680
9333	4946
1867	3424
3624	4456
7467	11625
5916	3582
10369	6891
10324	3630
8958	2540
8201	2662
2265	3413
3020	10027
8799	479
439	7151
9769	7870
8779	5347
7339	6319
11852	6173
1502	4025
12899	3723
5916	9665
11893	4377
1006	12234
9908	1704
10287	4817
6697	2834
12827	9771
910	11538
2452	5339
3309	11731
482	10645
2091	10355
6219	7663
1023	8902
7573	106
2717	5879
12494	12807
571	9127
6541	6283
12529	83
4376	4377
9336	1954
3103	1943
6838	6403
6715	7362
6715	7363
403	112
6219	7847
9391	8752
12742	6748
7602	11288
1128	7793
5919	4528
9541	5715
12876	204
4745	9908
6145	12656
5453	3903
3657	10851
8558	11547
1371	7109
5118	6759
6658	2559
4935	5453
3570	7692
1142	2382
5371	6101
4377	2693
2689	387
6586	223
5179	10261
10808	4674
10693	325
1404	12199
4835	1559
10823	11184
4053	1993
11494	5453
3857	8507
6129	6667
520	12389
6475	4105
3965	8722
10935	9213
1977	5750
7481	361
3630	10324
11043	10103
4445	6699
7363	4377
5695	5820
5639	11791
1756	5429
2024	6232
10522	412
5743	10238
6197	3240
3811	12172
6270	12512
11625	553
4979	6928
5702	7147
366	12387
3207	8779
1585	2955
11285	236
8011	6112
4762	2173
5140	2565
9699	10785
1344	9185
1312	3700
12448	6929
5434	10324
12182	12430
6750	10791
3706	3355
9501	9127
7378	1073
1767	7072
9887	7966
1335	11703
5475	9763
11624	12511
1954	11773
8794	7884
6285	8709
11677	2740
6244	6479
11420	1588
516	665
4323	5945
3881	1470
4641	11744
9041	4568
4090	9127
2233	11208
8226	6963
9352	2552
6715	1270
6715	1277
2582	1350
11252	976
1796	5453
5342	1502
2024	7670
11816	3751
2024	7673
2354	417
9900	389
2024	7676
2024	614
2024	615
5133	4512
2024	619
3657	12430
7993	8307
6893	11058
4748	9399
7530	10163
61	5916
5057	8863
976	10339
7137	9125
3229	6854
1639	12713
11544	4277
10257	7877
1525	7420
5383	10736
7717	6322
1828	10923
12046	8102
6578	11871
6159	4531
12368	2856
5453	7072
10379	888
5934	9899
5453	7077
4405	3831
5660	5215
11843	12219
7740	10823
2540	12741
6940	9419
6951	11347
12741	5552
12741	5551
1954	7688
4279	7301
6091	5453
7692	11882
7288	6322
10163	6485
510	4020
489	12769
10955	5453
6264	1863
6849	1657
9649	1991
3471	12271
1879	6573
12887	5383
10698	5226
1879	6582
9474	3055
1410	6453
5637	4984
455	9710
3796	4111
9541	7132
5425	3410
6397	681
10825	6849
5383	10946
1944	4654
8647	670
6301	8474
10854	6715
9189	4377
7508	6708
469	6849
325	2846
156	12268
6274	5453
10791	7041
10312	575
1789	5383
7602	12554
979	6414
3751	7602
1982	8968
3207	11197
6353	3996
12796	6748
7015	2152
12636	2084
2299	11243
11879	2024
5487	6145
4908	12581
10261	7303
12498	3281
1954	5716
6715	1053
2869	9291
7594	4383
9775	3243
11377	11284
61	1604
9782	12536
2024	7148
10796	1713
2081	9071
12217	7304
11197	3686
1588	9115
3112	10620
865	2217
824	207
4921	10841
4881	2024
3472	8866
9961	4645
10230	1125
11581	7513
6791	11506
2443	7607
12672	5453
10116	1502
5199	10417
10502	4396
7943	7288
2479	6759
2261	1253
10639	6752
5689	6173
11162	10286
2108	3598
521	7672
2689	8546
1261	4053
11681	12012
12387	12303
6507	6290
3067	7513
8973	3920
6361	4620
2577	6341
5453	568
5305	4657
6406	9505
10494	4889
1929	8448
11532	6578
9908	1468
6715	7786
4377	2572
3077	12257
10247	7919
6927	1435
428	3002
4674	11243
10477	1122
6344	2999
5383	5026
10494	12636
3485	6240
5383	5688
9790	1943
3808	5584
2364	6748
7422	12567
6380	2834
12271	10602
853	4838
3965	6273
900	279
11171	8936
5383	4430
1713	11534
7594	12503
8596	9039
4221	4620
1352	912
4076	10027
8821	7352
7551	10298
10257	1322
4293	8523
3236	4877
4220	6748
5891	2600
11790	5945
10255	8070
4344	874
2955	11340
9127	7606
7559	6173
8777	10671
12474	4245
10823	1469
6777	2619
8782	2955
6041	5064
2689	3176
916	8812
11599	5453
5576	4952
4743	9975
7935	5376
1659	12389
12788	2781
8725	10241
6537	2024
9399	6403
7602	10172
5717	10612
3429	2078
12102	3919
1898	11792
1935	11779
5648	12044
6725	4433
5068	3920
1254	8584
7998	5453
1525	10823
10823	1477
2351	12672
5945	114
2740	1290
5258	6281
4066	614
2656	3894
800	10006
2729	911
6949	10609
4501	11564
5916	2712
2469	9619
12837	4380
7938	4360
1212	8719
9900	223
4590	3751
8782	7166
9573	7513
7031	6498
2834	4049
5383	9589
74	6880
865	3898
8457	3811
10015	10361
5367	10593
11503	10831
2064	10970
3881	6727
9353	1371
592	5179
631	5734
6715	8869
2024	9677
7470	389
6373	373
7859	2726
7602	7320
12783	6725
7627	7346
5901	1820
4330	1254
8584	6199
10249	5383
5734	4039
2313	2323
10709	5690
2881	11457
6968	10115
12401	1794
2881	11458
4990	6627
11445	1525
7483	3947
3779	10438
8942	3813
706	10328
3609	9731
7982	3019
2718	1611
10440	1761
12866	11712
2024	11307
4776	12578
389	6744
7484	12741
2041	5915
11625	3811
5444	10403
9983	4132
222	2024
507	3020
4558	140
6020	2215
5971	2313
10564	11670
10717	10502
3453	11810
21	5734
1901	6295
7602	2081
10155	7235
11253	4961
11744	2623
11040	10546
1502	4245
6788	12320
6599	5417
5433	1943
10255	7479
10681	6245
416	3719
10433	5901
60	12808
10823	412
4460	10500
5323	9381
1943	275
10873	5383
12408	3309
263	2712
10823	414
2720	3103
6748	10148
3751	2086
12867	11652
3751	2091
12502	7513
11285	7960
5955	5715
729	5901
7905	5453
10679	8964
10711	1378
7296	9115
10554	5421
11541	1931
6325	10501
367	7358
5734	5417
6011	4541
9637	5901
5734	3751
9348	12480
8408	7435
11564	2955
668	12743
7706	833
12374	10420
603	7055
3589	2024
10707	2869
9088	5272
3572	1943
11564	2959
11376	7837
6382	378
6128	3751
8348	693
10944	2788
8304	12778
11817	3625
8974	4718
11496	7184
10051	11265
7271	8188
3810	11926
3811	11863
7979	10843
10521	8295
4161	6586
8052	8352
10536	5437
4059	1983
10342	6509
9612	2205
8575	6474
628	12418
10478	10791
10935	4995
1563	235
8677	3471
10369	2323
5901	7799
10091	3618
7125	8768
5901	7802
1353	4691
8955	8439
5743	6847
3811	8260
361	2901
6639	5383
729	7513
4774	10001
6072	10438
1617	11690
12643	9127
10104	1713
5383	7282
6748	7687
9891	6779
5445	1713
12046	2955
7303	9983
10951	2985
8812	3659
5383	7288
10645	12002
2572	6991
9672	4010
2939	6578
8111	2876
1099	4568
6599	7561
8752	74
9389	5453
5247	363
9376	2668
3215	12741
11279	4710
5934	1573
2523	6813
10017	10205
137	5916
5296	10019
6752	10456
9019	6958
7564	1898
11580	6748
10799	10502
4673	11564
5901	5601
2836	11371
4384	10085
3341	425
5690	9216
8219	2160
9474	8437
232	5085
4961	9532
9701	12221
5874	7303
12064	8547
2024	632
1565	4165
389	4438
7670	2024
6658	7968
10249	2024
6187	11888
9649	12465
12112	9753
1954	1608
9399	2024
2156	11466
6594	21
4790	9276
4278	6966
7330	5581
11843	1560
1629	6463
6361	10776
10823	6540
10380	3609
6447	1652
12358	6715
3046	3095
7672	27
11197	11595
10593	5637
1699	4663
2990	7413
12704	6199
12430	5588
10656	7059
8429	262
5903	3089
7782	6465
5097	12632
1525	11531
9957	11680
11901	2735
7072	9963
6558	12830
1755	2385
8794	8070
9474	9563
5453	956
436	974
12678	8239
3743	4940
5945	3008
1962	7462
11746	3338
7244	4926
12860	2197
4844	382
7008	92
5516	10536
5945	3002
1386	302
4106	6288
1828	11252
5383	8613
136	5724
426	3811
4552	3768
5916	12220
11820	12399
6076	9019
8768	12233
12530	12765
2177	6599
2965	3155
3517	7384
8029	6076
7513	9084
3636	11211
10905	8021
736	5453
10645	7374
11881	417
2705	4748
8072	11944
1359	8797
10791	11340
101	5901
1761	10228
4255	5453
6833	4614
6842	8429
4040	4377
5267	3465
1713	9802
10314	2034
7933	12133
3515	6881
6711	4967
3546	1426
11714	8793
526	2265
11449	1943
7358	3632
5900	8839
12474	9700
8576	7602
8304	8257
4302	2024
6586	10220
5746	6388
3786	6540
6291	2552
10424	6700
5260	11245
9912	2431
6525	3723
3252	8092
11745	6892
11745	6891
9871	2024
745	5247
11645	4544
6264	7979
8544	5260
10823	2406
12792	871
12820	487
376	6578
4947	7509
4380	12399
11063	10343
155	3237
8673	7910
9701	1559
7602	2830
8673	1142
10502	8757
6862	12770
5307	5750
12430	4549
8515	1525
1860	11458
1072	9033
5901	8129
7621	7247
11030	9129
1371	6840
11866	9555
11321	5168
10791	8873
12564	108
10831	8348
4687	10940
453	2947
6322	7069
10380	6297
12632	8936
3369	6006
10420	4419
10126	2024
11857	12656
4789	10445
9040	8703
5179	2982
1925	11816
7185	9091
9407	332
10317	11211
2974	8092
1713	1057
7686	4457
8153	5892
1982	8471
1263	9426
6786	10164
7086	7966
4217	5794
9702	10823
2024	7936
11481	4105
12765	4531
9693	661
7288	2243
6280	609
5433	6092
5501	9638
11732	6037
11836	10791
2205	9892
3474	8725
7288	2235
2168	7919
973	9149
3290	12864
4330	5901
9350	10339
12374	1768
20	1898
6815	4869
5901	7027
7579	10205
168	3492
5201	3153
2054	5453
10523	11425
11149	2918
10084	10205
10257	3972
2782	4538
1077	11118
4251	10020
12827	10141
8752	6754
7304	6271
7594	8636
11902	5584
61	376
11480	10897
7287	6574
865	2929
11279	3015
1878	3515
7591	2735
2755	7854
8768	3640
2609	7043
8380	11591
11425	8077
10851	4666
12765	2572
4377	10066
756	1689
5453	12384
4233	2822
3779	6963
10593	10255
4377	10073
5097	2052
11705	11135
11705	11132
6193	5453
1502	7960
7004	6214
4117	1713
9935	10339
4170	5288
1403	11197
6131	1790
1219	11881
6748	2055
6748	2052
6263	12370
3884	2362
663	3972
3609	7304
8370	4377
4544	10241
10053	2883
6980	7114
10186	2024
9876	3319
6968	5453
1054	10806
2078	10784
7211	5383
10562	2402
11285	2646
729	8346
5901	5733
3630	2205
2479	2481
1366	10105
417	2583
2495	8454
725	3671
1254	1672
302	8776
717	9545
3751	4115
4326	2158
10319	11585
6003	2446
4901	5372
6748	659
11625	8716
1263	2400
363	4650
4510	11208
11625	4747
3316	5803
6802	2360
6426	8625
1212	11374
10839	4687
4465	10505
3789	7646
6352	12448
12279	11113
2540	12149
4718	9802
5601	10230
8488	12701
5173	6599
9207	2867
4711	6072
2647	9011
11083	9810
4239	4380
2375	5284
1977	2601
6949	7564
8374	12239
7644	1335
570	428
10991	5637
9329	7900
2024	2940
2656	2068
4019	6403
7607	12779
6346	1125
74	1788
7517	2570
6466	12015
5705	5591
6840	7149
8468	1588
6858	10993
1502	9979
11197	9442
9329	1745
10837	917
1713	7427
5846	3751
5453	254
7609	11197
7123	1371
12668	1568
6965	186
11970	10614
6034	3044
2696	3811
1943	1061
2591	6748
12220	3121
5960	1808
9051	3609
6890	6263
5947	2947
1077	1713
2572	6715
12564	7602
3610	4495
2024	2949
3109	8963
8408	10550
6916	5427
2822	4154
1344	4774
4465	10823
824	10721
10476	5453
6270	7096
12399	3817
7621	9073
2713	10330
12617	4933
5945	11839
11931	4139
8890	7288
10935	4501
3246	6715
6748	6841
8818	7154
9060	7330
5383	3785
9350	2740
6482	6426
2975	5490
1254	6114
814	174
5453	3073
5453	3072
12437	8097
8026	1881
5453	3074
9912	1182
9699	3879
1091	4250
2451	2024
2024	10375
6211	5901
4058	2494
5506	5003
9902	1767
12269	2924
5383	11917
6599	1077
3476	2024
4530	2600
5897	1985
7047	10954
3706	8276
8064	5529
12051	12315
11544	7472
614	12399
6840	8713
10255	10002
6252	10249
427	7968
12439	8556
3609	2268
2774	10215
9663	11691
340	6861
2955	60
7729	5763
5453	6520
1451	1935
6626	2196
3080	5492
2409	3615
6535	6250
6658	1552
8021	4278
9608	5453
4384	7847
4038	11905
1312	8820
1525	221
6715	5875
195	2024
12248	11625
4377	3964
4377	3965
10823	4748
5046	1943
12278	6923
9650	10823
7559	617
4221	8102
5947	9127
8382	3411
8424	3487
12886	2629
3748	707
6980	10423
7855	2309
148	5383
11886	8325
7631	7513
12528	2156
473	8556
4552	880
11494	7318
11394	504
9258	10084
9555	8969
12376	5372
1567	6253
6187	1755
12512	4438
8119	1226
11701	3018
7128	3284
9045	6420
8544	9088
12226	3266
11745	398
2955	4053
730	5945
4977	2539
2118	4377
7949	6772
10443	11135
1025	11625
30	7622
4414	2133
10657	12648
9193	7947
12306	87
7330	2701
6743	2024
12399	6508
1898	3020
8800	10942
10771	12399
4665	12430
5226	3609
5226	3613
10823	1081
2250	12617
101	3509
4156	1605
5453	7722
4569	1254
6167	2011
4457	2765
1111	1254
6578	8734
6303	12338
1980	8276
2600	6959
1157	6748
10590	12512
4286	1410
6874	6849
12430	2149
5453	4968
4377	1440
5453	4966
5097	10256
5819	7675
8393	12430
12448	7687
6179	237
7602	6769
12001	10019
11636	158
8374	5734
6911	10754
4512	4377
2814	1305
3932	2834
5209	2297
3804	5945
8402	12659
1954	1271
251	2778
12825	7919
9015	8501
3831	3125
12659	4804
8005	5637
9672	12751
1861	8059
5179	6968
1713	11810
6391	709
3950	943
7307	9892
2316	11850
3047	5152
2910	4493
7847	9612
1623	6748
6558	7503
5859	9873
10650	6719
12015	1756
3540	2572
869	11645
4793	4509
4527	5383
11679	2985
11581	1851
12827	11781
1954	10438
5660	10710
5580	961
2086	8326
9500	12554
3451	8608
4377	6420
3808	1017
10130	2644
4377	6417
5453	1639
10323	6520
4881	3822
8044	12656
5453	1641
4343	8580
5815	11310
6652	6403
11714	4443
2082	7513
5240	2801
2797	8325
10962	4646
5674	4977
10163	3320
7936	11458
7389	1575
6744	4377
7513	986
11197	4377
8796	5901
1119	6949
10920	6725
6951	6302
8809	12480
11138	7510
5610	913
5669	4108
12750	12827
5918	800
549	5804
10902	8768
6672	10823
3287	5637
202	1735
6453	4059
7932	9957
12628	1299
1380	12399
420	9710
6691	6658
4906	7456
8070	3112
5315	3529
730	707
10077	61
6992	8955
12124	3020
8867	3422
6980	8794
11239	9029
8713	1713
8729	7729
18	12765
5372	1936
10645	7551
6753	3919
9905	9015
730	2323
583	3919
1404	5502
8125	4460
2404	8952
10940	10663
11285	6319
7194	6599
5545	2886
2624	7096
9743	10873
4660	1943
6727	3544
6700	9514
913	7926
11462	11945
12071	4475
63	1371
914	11112
4710	11279
5453	8075
11660	8813
10799	7017
4774	3722
1699	11039
4807	6305
3998	1828
12430	8466
2024	6309
11518	5669
4377	1119
2151	3868
1254	3252
7926	653
6715	2841
7047	6969
12830	3914
12750	8437
10753	7919
12290	7602
6715	890
303	10502
9704	7895
3002	3892
1338	1578
7841	12554
12364	7462
6479	5453
4411	4860
4798	2916
11184	11924
2756	389
3881	12138
2888	3058
6916	6319
5240	2919
8104	1713
5231	5233
4460	5036
5538	12809
9121	8129
8626	2267
10403	1986
12430	56
11956	12838
7385	6748
5660	5623
6742	6931
6563	665
7154	7473
1953	8955
5240	2376
7462	8057
